read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
a76814b0-83a6-4773-88dd-6c02ba4cb0d4,490,2021-05-20T12:28:59Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6523,344,349
50367620-1f00-4fef-8b60-f2127e817686,491,2021-05-20T12:28:58Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,364,371
41868186-36cc-4bd6-866d-989eb75fe88e,498,2021-05-20T12:28:56Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15248,372,379
0efda8c6-b744-456c-8e00-dc279eecae77,493,2021-05-20T12:28:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6168,6548,348,365
4959efa4-8360-41eb-a6f0-942fc60ee39a,478,2021-05-20T12:28:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25928,26315,360,368
8fb988f8-882a-4400-8d91-b40ea0d36500,505,2021-05-20T12:28:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,350,373
79663a14-ddef-42de-8e8c-c1a482bc1f9b,525,2021-05-20T12:28:59Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,401,407
bb6ee9e8-295a-4760-99a3-e8d0778bf901,507,2021-05-20T12:28:59Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23921,24167,221,233
d3693c1a-4929-4e69-8d5a-a5e4f718aadb,520,2021-05-20T12:28:59Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20894,373,399
50b14efd-2f7d-4b7d-a274-05626f948cc9,497,2021-05-20T12:28:58Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,361,376
2d52d6dc-6d35-42b8-9c46-faf8ae1acbdd,478,2021-05-20T12:28:59Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,365,372
1aedd939-c024-4700-96f9-db722192ea35,464,2021-05-20T12:29:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10112,10460,337,345
154dc12b-21e7-4617-9cc2-8c1ae0584fd5,505,2021-05-20T12:29:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,376,381
d43cbd8d-af28-4abe-ae12-57ad71942848,518,2021-05-20T12:29:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23845,388,394
0328615e-dacc-4c25-8f93-4f11fc9fb6f2,506,2021-05-20T12:29:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,382,387
b7f4318e-90da-44e8-a198-acaec9d12872,489,2021-05-20T12:29:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18599,18977,362,369
de977f68-0ee5-48b2-a081-bce126fa0e89,493,2021-05-20T12:29:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12249,367,374
d95534ca-28d9-4f72-bca1-31e735032180,467,2021-05-20T12:29:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10112,10460,333,344
4d2a6afa-fbf5-4195-8a08-4bc797264671,526,2021-05-20T12:29:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1327,370,379
45af668d-8577-48dc-a1af-838c3e11ed01,512,2021-05-20T12:29:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,378,383
d6509d8e-aa1a-4132-9934-886cf66cdcde,539,2021-05-20T12:29:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20474,20890,407,413
595214a5-d1b8-4c54-b8d5-3ae6e928a9b9,487,2021-05-20T12:29:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16485,358,361
3b7ed99e-440b-483c-8a00-d052ba4e8a7e,500,2021-05-20T12:29:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,368,375
806e7de1-ebff-4c89-9b81-a1c983a469ce,463,2021-05-20T12:29:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,327,343
1062f64f-3ea1-4229-9a2d-333c2ed2f377,496,2021-05-20T12:29:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,372,375
30a824c3-a66a-4757-bc6a-623177b13eaf,505,2021-05-20T12:29:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15832,16210,369,373
0e40f7d2-0545-4397-b116-6bbacaee8ee4,546,2021-05-20T12:29:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29378,381,386
50af601c-2955-473e-a3a2-c42a3ab025b1,520,2021-05-20T12:29:04Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,393,403
502af5b0-b02a-49a1-8537-247f03dd5fd6,523,2021-05-20T12:29:04Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,387,396
9526ab45-3eb1-41bf-8c0e-79c417d5c41b,496,2021-05-20T12:29:04Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,367,379
a269a184-6982-445d-b28a-9c3ba897b4c9,508,2021-05-20T12:29:05Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,383,388
ad872dce-e61b-44be-8df4-15a4d41f3425,514,2021-05-20T12:29:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,379,384
cedbbeec-72fc-4ff2-85b9-f9dc813b878f,503,2021-05-20T12:29:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26563,26907,307,326
ef3441b7-1c9b-41a1-90c7-b699918514ec,479,2021-05-20T12:29:04Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20792,21169,364,370
3ef0bb3f-4fe1-4443-b31e-50b01b30c3fa,510,2021-05-20T12:29:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,379,387
148a1513-feb0-4d99-bdb5-7d6111c4dc63,507,2021-05-20T12:29:04Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2503,2903,361,386
bf527cab-a050-4c2e-b42b-bb459b31ca46,493,2021-05-20T12:29:06Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,361,370
e0e01704-34b0-41d1-9855-d17830cdb7ba,508,2021-05-20T12:29:05Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,376,384
f86f4b24-9682-4777-a35b-f78b00cc8608,535,2021-05-20T12:29:06Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24421,24790,351,356
238cb70f-ac14-403d-a5ce-e7755de4faeb,487,2021-05-20T12:29:06Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,359,368
574fae8f-b410-4cf9-90b6-9707707bbde6,515,2021-05-20T12:29:08Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,381,387
b4fae2ac-53df-447a-93b9-c82c8c25c68b,504,2021-05-20T12:29:07Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13401,376,383
70335f2c-27fb-4fb8-8055-e2e2737d9cd0,502,2021-05-20T12:29:08Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,362,378
5a015a89-2deb-413b-869d-7b16078d462f,474,2021-05-20T12:29:09Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,340,351
7b95875d-26be-4931-983d-b8f1bb1b3719,506,2021-05-20T12:29:09Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12255,377,377
66689538-9843-47d0-bd9a-8636d72528a0,506,2021-05-20T12:29:10Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,374,381
07c2fe2e-2bde-497c-bd2e-05f66239a050,514,2021-05-20T12:29:09Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,380,390
8b23fa8d-5bce-4aa7-a476-790e8ebed7b9,508,2021-05-20T12:29:10Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,385,388
050264be-e7f3-4de4-ae6a-c2afdc46a06b,516,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,376,383
9ea9d731-6ce0-4bd2-b09d-3e9c2026a871,505,2021-05-20T12:29:11Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1339,380,385
363ce31f-390a-490c-a0e2-310c036ce502,445,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5262,5590,297,312
5322fd5f-9252-4227-8d00-3d9636693a65,488,2021-05-20T12:29:11Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,349,369
a3ed5920-081a-4e24-a360-2a2cb8314fb3,496,2021-05-20T12:29:11Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,374,375
58f3c902-dbfe-4154-9071-91c9644e092d,506,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,374,376
118f8f19-378a-4b54-a97c-ea47387659bc,496,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18603,18980,353,366
f456d789-9486-44ba-937d-c2526182d49f,508,2021-05-20T12:29:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14552,14927,353,368
92bd4cb5-03eb-45c0-b922-8cb1f503b7d4,515,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7945,8336,382,388
65d152df-30c3-4370-8e4f-f09dbde19a1b,794,2021-05-20T12:29:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4960,5618,605,639
e01da0d9-ebf2-46ce-b521-7c5d69a164de,518,2021-05-20T12:29:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,382,385
efb9acc1-f4c9-4ed6-b417-fcdf97cbb749,496,2021-05-20T12:29:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25358,361,364
573c0785-a014-486d-88da-2ad15a3dbab3,523,2021-05-20T12:29:14Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19289,387,392
95fdb9b6-246b-4f47-865a-969849767e5b,521,2021-05-20T12:29:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,383,388
91834f75-c590-4ef4-8e34-36dde7bd9a57,507,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,367,371
ab53bdc7-17e1-4983-8af0-1f2740d7a090,523,2021-05-20T12:29:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,383,387
2d485c91-150b-46aa-8cda-8323a317f713,531,2021-05-20T12:29:14Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,407,411
f36eb82d-076a-4a14-acb7-cf2ee7086fb1,516,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,388,392
4a71150f-c85a-42a1-957d-ccd861ee0b21,304,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26467,26591,118,119
b9648ad1-6f3b-408e-9ddf-96b5f59b694b,498,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9787,10173,363,373
574df1bf-50c3-4676-83d2-11e6e70f5a10,530,2021-05-20T12:29:14Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,397,403
103e100c-20f4-4772-a58a-a537f6e2d3b9,526,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,394,401
8b42cf54-3c32-46f2-ae6f-fa5eea709fbe,512,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,374,377
6743483e-ab59-4c50-87c4-57c9d02784d0,507,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,369,377
07e43ec3-5a56-4707-8a4b-52ea02474b13,510,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,363,379
fa5e6e1c-9db4-48f1-b7d1-8738bf1fa49c,509,2021-05-20T12:29:17Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,382,387
92bf0825-5f0a-43ad-b458-390834d127b3,508,2021-05-20T12:29:17Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,378,381
bb324118-7b49-4f06-b902-e451bc6e6868,508,2021-05-20T12:29:16Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,370,387
408af042-2e96-4684-8ef6-3f3fb6516bfc,491,2021-05-20T12:29:15Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,361,371
50233b6c-70df-4828-b5f6-95e8503d460b,500,2021-05-20T12:29:16Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,942,1335,363,376
44358732-0048-459a-bf04-ca708433763f,497,2021-05-20T12:29:16Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,370,377
92b3ac01-f78a-45ce-b741-6251eec721e7,487,2021-05-20T12:29:19Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7414,347,361
87e50358-6aa0-4d9b-b9cb-64c6701a6f3f,515,2021-05-20T12:29:18Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,370,380
4fbbac3b-c213-4614-a024-df123a05895a,510,2021-05-20T12:29:19Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8025,371,386
d8e098b2-2117-4536-8123-43a3ea2c2dc0,499,2021-05-20T12:29:18Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,372,379
5a4b880e-dbab-4f71-a29c-58a7902b7f1b,521,2021-05-20T12:29:18Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6468,6873,383,393
a5eb6ca1-2e1e-4a93-a2fd-f7b1919373d6,501,2021-05-20T12:29:19Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16198,365,369
d2a91863-4205-463e-8d68-4b5744c54279,493,2021-05-20T12:29:17Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13095,345,363
96f7dd57-386f-4b55-8da9-3167a8366661,513,2021-05-20T12:29:19Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,362,380
02ad009e-f4a6-4a05-91f1-a5591e844063,492,2021-05-20T12:29:19Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,371,387
4adc6f30-281b-4e52-a8f9-5e13315692bd,879,2021-05-20T12:29:20Z,barcode26,?,29904,0,0,379,390
d705a8da-6e6c-47ed-b2fa-a90d27ff036a,498,2021-05-20T12:29:22Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,351,365
dcf0d5d6-868e-4ca4-80fe-af33bc42fb78,516,2021-05-20T12:29:22Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,373,387
dd5228f6-e397-47b0-9e2e-b81469cb9378,502,2021-05-20T12:29:20Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,369,377
001ba6ec-0283-4639-b2f2-a9c131ca4bbf,526,2021-05-20T12:29:22Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,397,404
2d424f37-9135-4be6-be5c-f0b1ccf56691,517,2021-05-20T12:29:21Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,390,394
a9c8c22d-2a28-4e6e-9c25-4f51b117f450,508,2021-05-20T12:29:22Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,381,385
fae03a23-0f5e-4516-8404-d5dd05cb7dbc,475,2021-05-20T12:29:24Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,373,376
504f0d35-2103-413f-8e9d-bd1c0ccc38a7,529,2021-05-20T12:29:24Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29287,29694,391,401
11ebdb6b-3fb3-4548-abb5-e6bd0236fd92,533,2021-05-20T12:29:25Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,363,383
601f0449-f0f1-41a3-b9f3-2a83f999bbdc,495,2021-05-20T12:29:26Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,362,372
beea50fa-bfca-491f-8dcd-4984be2c1542,526,2021-05-20T12:29:26Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,399,406
f7638009-4f8a-411d-9b3e-a90b6701da23,508,2021-05-20T12:29:25Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,372,382
76ec774c-0cd5-4b1b-a8c6-29432f254ac7,499,2021-05-20T12:29:24Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23839,357,374
38ca3351-5602-4b09-b00d-693f50c6ac07,484,2021-05-20T12:29:25Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,371,380
bbabb5ed-73c3-445e-944c-a3f26102a3e5,508,2021-05-20T12:29:25Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15241,369,375
5e0826d8-a2f8-4333-aa3b-bace8c53f6c2,500,2021-05-20T12:29:25Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16210,354,370
3bd49f9f-b12e-431d-b2e3-6cb106deb9f6,902,2021-05-20T12:29:26Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13401,667,683
e6f79786-e907-49ec-b25a-53ddab2471f5,518,2021-05-20T12:29:27Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2591,378,395
3e35b34b-60cb-4478-8570-3c9611b082c5,500,2021-05-20T12:29:27Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29489,29866,359,369
1e82357a-e98d-4e1a-8c14-84f6f557d50c,509,2021-05-20T12:29:29Z,barcode26,?,29904,0,0,247,255
3b1cf773-7b91-499e-b9fb-49dad9bb95fb,500,2021-05-20T12:29:29Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18979,354,373
c7159aaa-e4f1-4914-b5b0-875afcb864dc,522,2021-05-20T12:29:30Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19296,375,391
a03b91d8-2f18-454e-9a33-c953b9fd1bd9,492,2021-05-20T12:29:29Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,356,369
d6eca97e-3d0a-46e6-8a71-d09cd5dd415b,495,2021-05-20T12:29:29Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23794,24170,358,364
2773e08a-31d2-453a-a421-c32179cb9b37,503,2021-05-20T12:29:29Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,377,380
c7338e83-ecc4-48bd-aa8e-0691e78cb2a8,516,2021-05-20T12:29:31Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,372,380
5ac06aa9-ba29-42f6-bf7f-03b6c38558e0,495,2021-05-20T12:29:30Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,353,363
7dcf65a1-5453-406f-9cbc-d3e8cfff21f2,507,2021-05-20T12:29:32Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,364,379
880f4261-8102-4567-aacc-cca36a234109,501,2021-05-20T12:29:31Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,356,375
8534a125-dafc-4a12-9a08-c376a7942868,499,2021-05-20T12:29:31Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,358,368
aa992e20-e287-49ff-adaf-b70eadc77663,503,2021-05-20T12:29:30Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,368,373
7e3c75a2-d140-4394-82b8-94d6d10406ef,497,2021-05-20T12:29:32Z,barcode26,*,0,0,0,0,0
86e11334-1bf6-4fb4-ab46-b4e89711a80d,505,2021-05-20T12:29:32Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,373,377
b7455a9b-f314-4846-973c-09aaada0a47b,501,2021-05-20T12:29:31Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14600,362,374
e6a94abc-aac9-469f-8298-782f64176feb,509,2021-05-20T12:29:34Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,374,377
3d383f0b-9135-45fc-aec9-65b91d98d387,509,2021-05-20T12:29:35Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2260,356,372
3fe7fcf3-6dae-4206-9d23-315550e3040d,495,2021-05-20T12:29:33Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28677,29061,359,368
db8fa8c5-4d70-4a39-80e6-4ce5f2babfee,509,2021-05-20T12:29:35Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10998,11395,367,373
100b2a3b-3947-494b-94bb-7bf31e63d750,484,2021-05-20T12:29:35Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12799,354,368
e0adcafa-943d-4479-bc1e-89a40ecb6804,515,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,373,386
8a6a4715-295d-44e5-b460-f3affd874ee5,515,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,387,389
ac8c8afb-44cc-44d0-9f2e-79f8604d540b,506,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10078,10460,368,377
cacc2ba1-e0f0-40b9-aa11-8b67bae2d24a,503,2021-05-20T12:29:36Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14547,14927,371,374
6cd5adaa-84b6-4004-ba7f-b26f165611f8,483,2021-05-20T12:29:36Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,364,380
333653a1-219c-4fce-b8b7-3cbcbc5499d1,519,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,388,389
e64385c3-1fc9-4e81-9bd2-ff98c90856bb,544,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12252,354,371
484599ab-8573-4e73-b0d6-cbd6b8ae4f2f,519,2021-05-20T12:29:36Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24397,24790,378,381
e2127329-18c0-469b-877c-78386fff1a61,494,2021-05-20T12:29:38Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,367,373
ff31cc93-0b07-4d1a-8995-c52991726386,503,2021-05-20T12:29:38Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28987,29379,368,379
2942d1d3-a1cf-4044-a742-bd47df32745d,512,2021-05-20T12:29:38Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18599,18980,355,372
39138c15-8adb-4188-b3d4-178d296043f3,508,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7629,8025,384,391
24e301d2-40b4-46e0-a364-26036283a3f7,488,2021-05-20T12:29:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17440,351,359
