read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
91a51b35-17a0-4f6d-b18c-a96a4425c962,536,2021-05-20T12:32:52Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,413,416
5f73c832-4114-4834-844c-d9f58542746c,508,2021-05-20T12:32:53Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,360,377
e422a98f-4dee-4193-ba96-122d13f1bd70,502,2021-05-20T12:32:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25279,25672,351,378
8603eb46-7a28-47c5-ac6c-d27af4573bb3,484,2021-05-20T12:32:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27215,369,373
893369f2-cc0c-4707-910d-0f7b41996f31,515,2021-05-20T12:32:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24396,24789,347,366
f44bdccd-674e-4d1d-9b11-dc6d8248ef26,486,2021-05-20T12:32:56Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,351,365
eda7c3e4-11fa-4b8e-a086-bed3f53845cb,498,2021-05-20T12:32:56Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27215,364,369
32ca1985-5409-456b-847f-66bbb9d6d00c,517,2021-05-20T12:32:56Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,371,386
4fa98956-1456-416f-9664-c11767f39732,484,2021-05-20T12:32:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27215,353,362
b758cf5b-810f-44e1-b1ac-32867d9d87a0,492,2021-05-20T12:32:57Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,368,375
45c668aa-d101-4c5c-bd41-3b5259b62033,497,2021-05-20T12:32:57Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,371,380
eeceab0a-a679-4764-af7c-9222b3dd4edc,427,2021-05-20T12:32:57Z,barcode04,*,0,0,0,0,0
65a54b89-7621-4bf4-95df-7b4879ea27fe,479,2021-05-20T12:32:57Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9244,349,353
5c69a147-a18b-4d64-9fd5-038ee742da5e,484,2021-05-20T12:32:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18326,353,355
1bd4e0e6-eab1-4ec7-9d83-a6e4b41cd1ca,500,2021-05-20T12:32:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10446,357,362
e442c7ae-4917-49ba-a980-c53895519f4b,507,2021-05-20T12:32:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18971,359,369
0c1cd5c1-ca7a-4085-8ba4-96044d2cf2fa,515,2021-05-20T12:32:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,378,387
5a664487-8340-4147-a04f-06b7e6230547,499,2021-05-20T12:32:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18977,371,376
1a5fff36-aee8-4c9c-a5e9-285ab3968308,503,2021-05-20T12:32:57Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,370,377
6256b360-5153-49a3-8aeb-92f765872791,491,2021-05-20T12:32:58Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26570,352,363
cf6d780f-60dc-4086-b3aa-7b5a04e28733,493,2021-05-20T12:32:58Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,370,373
eda90d3c-3aa6-4864-8c9d-41dfb6ea1d9d,500,2021-05-20T12:33:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14550,14927,368,375
ccc073aa-4277-4ef3-827c-215ee82cabef,528,2021-05-20T12:33:01Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,388,395
fc6f6c18-87b0-43aa-87ee-f22f6a38160c,503,2021-05-20T12:33:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26584,371,378
e8d9b3cd-1f25-4697-adca-bcb45a0313d0,496,2021-05-20T12:33:01Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,362,373
f93ee7bf-9a7e-4c6a-acfb-e866d3f8cd09,510,2021-05-20T12:33:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12241,362,370
3fb4a946-9a0e-4da7-840a-3bbf34cd867f,322,2021-05-20T12:33:02Z,barcode04,*,0,0,0,0,0
ba8061db-4985-4e3c-8485-a9e53dc61acb,489,2021-05-20T12:33:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3525,335,350
4bebf6b7-a415-4cca-8f45-97720301a661,461,2021-05-20T12:33:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28117,28464,333,341
8d14fdb3-9f26-4478-8079-98e0e972701c,495,2021-05-20T12:33:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,367,371
ff410075-b909-49e1-a602-e24af41bd675,488,2021-05-20T12:33:02Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,374,381
74a5be25-cf30-4be4-9fa0-3a1b7aa71cc3,489,2021-05-20T12:33:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,368,370
20179606-06f9-47f5-a08c-ab0866416b57,514,2021-05-20T12:33:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,397,400
3203e8a7-12bc-4c49-b49f-dc00a43f884b,479,2021-05-20T12:33:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9498,9859,348,352
fb0b5e00-ea91-43bd-8d80-2ff2430cfaca,491,2021-05-20T12:33:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,361,372
f2815085-135b-4b74-91d6-de64918db093,500,2021-05-20T12:33:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,357,371
6053284c-b146-40be-838b-018e80bba5b4,495,2021-05-20T12:33:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4160,370,375
4e3f660c-75ac-4681-a55d-9897e3200862,522,2021-05-20T12:33:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21006,212,219
89483d3f-efdf-450f-8c02-8e30e85c407c,567,2021-05-20T12:33:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,17931,253,256
3f4c9d2d-12db-415f-8990-c1fd5dc58776,504,2021-05-20T12:33:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,360,373
724ddb22-a189-4347-b8f1-b69252fd1634,501,2021-05-20T12:33:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,378,381
4feb0f4d-d45f-4503-8e4c-15a326b15d93,520,2021-05-20T12:33:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,381,389
06563626-db92-4e41-a4ca-20cee9380a27,500,2021-05-20T12:33:05Z,barcode04,?,29904,0,0,177,180
6826f96f-170a-4e7c-9ab7-61893f7ab686,491,2021-05-20T12:33:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,371,375
24c25741-9250-45bd-8437-63f989976e55,501,2021-05-20T12:33:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,373,381
c215c49c-41a1-4e64-b3ba-b04aa568a214,496,2021-05-20T12:33:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,370,375
dc46348d-3c45-4de3-b537-d2681c75c65d,480,2021-05-20T12:33:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,356,361
2b768e28-b4c0-4f64-8a2a-a533c2d0b340,496,2021-05-20T12:33:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17065,17452,368,375
17db6236-494a-4cb8-8077-a20b82eb37a2,516,2021-05-20T12:33:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5641,373,380
1f222364-ff41-413a-b9e6-8f62e4e5b89e,514,2021-05-20T12:33:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,384,389
0f626058-0df0-42b9-b5f1-e8ca2b377e75,497,2021-05-20T12:33:08Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21965,22346,359,367
25dd4403-d60f-416f-9bb6-763b661117d6,467,2021-05-20T12:33:09Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24723,25073,336,344
b06bacc8-ad86-4630-bedf-196ae0a4b974,506,2021-05-20T12:33:08Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26521,26913,373,382
608252e6-7d5c-485d-9cbd-d356c081a974,517,2021-05-20T12:33:08Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,382,395
2a2d454e-8a71-451f-9c6a-61f9292e06fc,494,2021-05-20T12:33:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15249,364,376
09834383-6dc9-4ba1-9ed1-64698144630a,526,2021-05-20T12:33:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,397,401
5f921280-5848-43c8-8165-6ec8c9d10b91,504,2021-05-20T12:33:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5578,5958,370,376
2d97a013-64b9-4d4d-9edb-a937df00be25,479,2021-05-20T12:33:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27197,348,350
8635e9d6-c041-4ce9-8e01-ee1d82d9075f,519,2021-05-20T12:33:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,377,390
f5d219bb-72b1-4222-898e-b1584b83dbc9,504,2021-05-20T12:33:09Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18059,352,372
b216f6ba-6555-4bfd-a9dd-e95289249d45,488,2021-05-20T12:33:11Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28463,337,356
32d176de-b4f5-49e5-8f79-be314746e8e8,486,2021-05-20T12:33:11Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,379,388
e7dd366e-da5c-4345-9121-105d938057ec,495,2021-05-20T12:33:11Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,373,384
0cc42ff4-f091-46d0-875b-c26ca85454e3,500,2021-05-20T12:33:11Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1879,2262,370,377
4ca9eb18-3d9a-4afb-9daa-988f5582a4c6,499,2021-05-20T12:33:11Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,360,373
958410e0-ecee-4fde-8e34-2e6199c1259f,498,2021-05-20T12:33:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24707,25076,359,364
238a3213-51c6-4b5d-bc5a-342ef96ea04b,505,2021-05-20T12:33:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,376,380
bbfba5fe-fb07-4710-a536-d3ea5df278bf,508,2021-05-20T12:33:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23522,387,390
035a1ef2-2a64-40ce-a5a9-e228ac54ea85,521,2021-05-20T12:33:11Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,370,381
b37aba0b-5f7e-4595-8e3e-05e68851f177,491,2021-05-20T12:33:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,351,363
d7737074-b8e7-4390-90fc-152ab1415a6b,504,2021-05-20T12:33:13Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,375,378
0fed33dd-ef55-4f82-9324-ebd5a8cd755f,498,2021-05-20T12:33:13Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,373,376
41ea8b44-bcf6-4e31-95c3-08b906b2fccc,514,2021-05-20T12:33:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,381,385
ffa04d82-9592-44f4-a982-0d8149ee47e1,511,2021-05-20T12:33:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,376,382
6c195d6f-5635-4f00-bf26-7c19e1478f0d,500,2021-05-20T12:33:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17976,18349,369,372
71ad4842-2203-4deb-ba79-0c79b3ab0e83,486,2021-05-20T12:33:15Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13972,355,360
17d66407-0529-469a-8df1-dd04a431af3f,508,2021-05-20T12:33:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,381,383
93ed25ad-f763-4fb7-9417-5dd298757446,505,2021-05-20T12:33:16Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21961,22346,376,381
98c0a1b7-c1c0-4ef5-b911-754ddd6a253e,512,2021-05-20T12:33:16Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,386,391
6e197c2c-4d56-49ed-8dbb-ae7dc4f222a1,498,2021-05-20T12:33:17Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27215,366,372
2f33d0eb-1eaf-435c-8cad-fa6967a63fdc,506,2021-05-20T12:33:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3145,3531,383,384
f577f0c5-5ce4-4fda-bb1e-651ad128b2b5,333,2021-05-20T12:33:18Z,barcode04,*,0,0,0,0,0
907e5f19-4c5e-4623-9ef2-7605f9210aaa,502,2021-05-20T12:33:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,371,376
0c1d1299-a75f-49dc-acaa-10bb54dd7328,336,2021-05-20T12:33:20Z,barcode04,*,0,0,0,0,0
92966c25-bc3e-4a47-8430-ab0734ccaf3b,502,2021-05-20T12:33:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,371,377
f4291960-3a42-4459-9d6e-9bb09ac5f7ab,506,2021-05-20T12:33:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,379,386
cf27f15a-c909-4789-9290-b33e4a50f213,574,2021-05-20T12:33:19Z,barcode04,*,0,0,0,0,0
b2f1b285-bb41-427b-956e-e60fd787dbff,479,2021-05-20T12:33:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3822,338,344
ba3817ca-6293-4084-9959-b92cf09fee66,496,2021-05-20T12:33:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27210,360,368
40eedf83-d87e-40b9-b0e5-a9ecdb6990c2,505,2021-05-20T12:33:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11689,373,376
489a5c68-2223-4a78-9bfa-89c8f4c32d3f,509,2021-05-20T12:33:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,371,381
752eb0c7-7675-4f3b-885a-7169cbadc6f8,526,2021-05-20T12:33:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29144,29379,218,229
9eaf8eec-8656-4435-8b5d-3528d44caf87,503,2021-05-20T12:33:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,343,374
5b7c1d18-d1c4-4df5-a943-9571a53bbcf7,518,2021-05-20T12:33:21Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,324,703,363,371
dd06ac5f-8cc0-4d55-890d-4b5e692d00b2,508,2021-05-20T12:33:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20792,21169,364,373
b54a1444-8138-466d-924e-f9c5cb9c45a5,494,2021-05-20T12:33:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,355,373
20c76a18-48e4-4603-9663-07703223e9e9,364,2021-05-20T12:33:22Z,barcode04,*,0,0,0,0,0
8d9fe3f9-7899-4f29-8301-cd000d18329a,496,2021-05-20T12:33:21Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1964,379,383
9b02fadb-2a2d-4e4e-b55e-d60edb133438,489,2021-05-20T12:33:22Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,362,372
5f72503b-b478-4c88-9696-2fa2cdad1203,524,2021-05-20T12:33:21Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,368,378
7c7230c5-9e2e-4ffb-8eb5-30f9fbc1e8aa,504,2021-05-20T12:33:22Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,643,1028,378,381
1e6eae50-0e21-4926-8e87-5756dd9ed16c,504,2021-05-20T12:33:23Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,390,393
cda901be-0530-480a-9d6c-f239c6fc14d9,506,2021-05-20T12:33:23Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14548,14927,368,375
5a627c2c-dc66-4b4d-9ecd-b1a81f077c80,460,2021-05-20T12:33:24Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26867,27211,332,336
3a3b1195-1c43-4ea1-9519-06c06d8d6434,492,2021-05-20T12:33:23Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,371,374
b5080be6-88fa-4501-af4b-fd948b75247f,495,2021-05-20T12:33:23Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26839,27215,359,369
35791d21-031f-4a64-ab66-0e1729e4414e,510,2021-05-20T12:33:24Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,373,383
dc366802-1f73-4e4c-8f9c-a8860b17d107,500,2021-05-20T12:33:25Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,376,379
129b833e-72a4-47ed-8a9b-bacd32151ce9,484,2021-05-20T12:33:24Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7037,7416,366,370
07393a74-e908-4301-b400-aa5c72eb7fe8,490,2021-05-20T12:33:24Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18606,18980,342,360
99db4e61-868b-48d3-a6a1-0b29ddd6b6a5,504,2021-05-20T12:33:24Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11867,12256,376,377
f39b9f3f-dd03-4aa3-ae4d-96ddb8267426,518,2021-05-20T12:33:25Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10686,11074,374,382
25ff99a3-5e57-4301-8805-a9a74ffe42a9,505,2021-05-20T12:33:26Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,358,380
9a7dc75f-b76b-4d9a-8c34-1baa8de5f2d2,494,2021-05-20T12:33:26Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,367,373
9c14561e-16d8-46ef-add8-8efa770ed825,505,2021-05-20T12:33:27Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,371,381
0ed2d39a-b65e-46fc-b257-1a011f7ca367,578,2021-05-20T12:33:27Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4575,252,264
4df1c798-5e1a-40e7-8ee1-9c812ec55c39,494,2021-05-20T12:33:28Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,362,370
8d59c424-312e-40eb-b664-6863870e4cf8,504,2021-05-20T12:33:28Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,649,1028,349,365
31a9b013-ee1b-4f05-940e-a9390a435f60,505,2021-05-20T12:33:29Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,369,375
689f4330-ae13-4136-b682-efeb49f242ab,495,2021-05-20T12:33:29Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,366,370
44a910db-3808-4b22-9a1a-b27026e8542b,503,2021-05-20T12:33:29Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,374,381
4710111c-5d02-4194-b50d-15fe14f74282,495,2021-05-20T12:33:31Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28083,28464,356,371
01ae9d65-0f4e-4738-aaa5-f832b50139b3,512,2021-05-20T12:33:30Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11005,11393,372,374
b807ab3d-1837-40fd-89d1-eb5ff29564ad,479,2021-05-20T12:33:31Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11572,11941,312,340
16ab2ee1-02e3-4f34-b324-5051b0b67738,497,2021-05-20T12:33:33Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,358,370
95a59be0-1f5d-4ca2-8615-e8c17671e518,437,2021-05-20T12:33:32Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16163,324,329
0dc1c795-4912-40aa-ac9e-ef1121649d60,505,2021-05-20T12:33:32Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22904,376,382
53ee9b9c-1f51-4829-b12d-cbbfa28c9836,507,2021-05-20T12:33:32Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,383,387
976a2a7d-6784-4fb4-b83e-2551d6672d11,473,2021-05-20T12:33:33Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18306,329,336
52f9237f-24b6-4dc8-be82-7bde4140f393,505,2021-05-20T12:33:32Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,373,377
a2c7e3b3-b829-4c28-b11e-6a1d3f1fc8f9,521,2021-05-20T12:33:34Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,382,387
91b484e4-0fad-4cf3-9cb1-c37c5ea5dcd0,511,2021-05-20T12:33:33Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1639,362,377
64b34ac9-6633-4694-906d-efe907fab0a6,507,2021-05-20T12:33:33Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,370,379
7842574f-c298-4a20-821c-b2f734f757aa,510,2021-05-20T12:33:34Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27143,27531,362,377
13c528a7-1ddf-49a6-800f-096f4b4c73d0,507,2021-05-20T12:33:35Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18054,376,379
4b828bfe-044f-4e5e-8c5a-ebf63f96ff61,493,2021-05-20T12:33:35Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,356,371
d2416247-2097-43da-97a1-ddcd3bbd5e4a,457,2021-05-20T12:33:35Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15856,16210,332,337
7aad5a58-3982-4490-ae77-a41c454ca289,481,2021-05-20T12:33:35Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,339,349
747fcea3-1d8e-4a0b-adb4-68e566fa0f68,505,2021-05-20T12:33:36Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18062,370,378
44f7145e-1352-4e8d-8838-6975d257929a,514,2021-05-20T12:33:36Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29384,384,391
7864f25c-caa1-42ab-8ae4-3601a3735ffd,501,2021-05-20T12:33:37Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1336,378,383
86e4069c-b72a-4c54-b0d0-e92d4717df44,502,2021-05-20T12:33:36Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,371,378
6bc649e4-5c5f-4435-a643-78f89f9365d8,512,2021-05-20T12:33:36Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18681,352,385
