read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
03cfd5a8-ae66-4d6c-bbf1-9217cdf5d452,496,2021-05-20T12:34:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,362,370
7f0e8f48-75ec-4aa3-b0af-ab2d74c07142,513,2021-05-20T12:34:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,369,380
1faa8451-c991-4153-bc6d-cde7bc574be2,501,2021-05-20T12:34:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19269,355,363
eeadb893-142c-4469-b3bb-898323408e60,496,2021-05-20T12:34:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12752,13097,327,333
1b7d5f2c-051b-404d-8775-cc903d2509d9,490,2021-05-20T12:34:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,365,370
cb1ae4d3-56b4-48f9-8e42-fa53f79118a1,501,2021-05-20T12:34:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,360,371
ed47ffc9-d390-4125-b145-1f3e560e9284,503,2021-05-20T12:34:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,376,380
f80f6d93-310a-45ed-b9cc-67ff8a369fcb,506,2021-05-20T12:34:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22904,377,384
735cca21-1250-4290-989c-55f7efc2f713,503,2021-05-20T12:34:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9490,9859,359,368
af7fa335-0460-4b60-8031-1fa6204c8d92,510,2021-05-20T12:34:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,376,384
acb1a184-6e1e-4d40-be16-7e2a69cc700e,516,2021-05-20T12:34:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1023,375,379
4598074a-a2b4-4e55-b803-959e25e6f671,509,2021-05-20T12:34:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,372,382
db50af69-ebb1-4e71-89e0-138dbdcc8da0,503,2021-05-20T12:34:19Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12235,360,361
17c17e8e-49ee-4908-b0df-25d854c00d7a,511,2021-05-20T12:34:20Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18059,377,383
eff12a05-eb4f-41da-9453-39c0a066db59,504,2021-05-20T12:34:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1960,373,378
9d97d010-9996-4987-b599-843e0483bb59,493,2021-05-20T12:34:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,391,392
c7e638e2-30dd-4c7c-b445-8448c5d17647,506,2021-05-20T12:34:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,375,385
5214f37c-9b7f-468d-a109-7c236f698c89,532,2021-05-20T12:34:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26315,397,406
38e85cbe-83e9-401b-9aa8-c74352cee5ba,496,2021-05-20T12:34:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,343,371
2904dfe2-7651-4873-b4a0-6092d972eb71,509,2021-05-20T12:34:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,374,386
7d86002c-1d97-4dbb-9551-5d08a8630cc3,486,2021-05-20T12:34:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,356,371
11234a1c-0941-43ca-ab81-3c31ad5530dc,509,2021-05-20T12:34:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,373,382
9e9eb900-d9c3-4967-8731-9e1a16d3c844,492,2021-05-20T12:34:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,365,376
eef849f6-7c61-4e62-a9ae-70e818692893,505,2021-05-20T12:34:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,373,380
ddad13ab-b4dd-4f4b-baa2-2651e971202d,493,2021-05-20T12:34:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24465,354,365
7112b962-fca5-4134-a7dd-8b0919db8ad9,487,2021-05-20T12:34:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,343,362
454f6107-2205-4427-9c48-df9e4e4e914c,496,2021-05-20T12:34:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11072,334,365
232ed3c4-5d3b-41b0-8522-a3b293d96e6c,264,2021-05-20T12:34:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26467,26591,106,109
d21efc4e-92ca-46b9-899f-7d877c087531,506,2021-05-20T12:34:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,363,377
d6a047a1-ec55-4e07-8394-30232aee6aed,497,2021-05-20T12:34:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,365,376
64729447-72c7-48fc-8656-38308b190137,507,2021-05-20T12:34:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,371,379
2e0a6b94-f5bb-4706-a1cf-7849216166b6,486,2021-05-20T12:34:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20864,353,372
9c9dbe04-80d6-4eec-9530-b6c884b667e3,508,2021-05-20T12:34:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,984,1337,321,338
d71a63b0-cf5f-4a65-a748-7f851eac1e5e,501,2021-05-20T12:34:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,373,375
4b484ac9-d236-40e7-899a-21996a5cadba,480,2021-05-20T12:34:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,344,358
d91a3172-c004-499f-98e5-db1e709e3937,533,2021-05-20T12:34:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22798,23212,406,408
ea460643-13dc-4a59-a183-ea998298c3e6,490,2021-05-20T12:34:28Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1335,356,376
e9a20b56-ed25-4ce3-94e2-e96a1d811139,514,2021-05-20T12:34:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1871,2264,382,387
6b01961a-9a83-4bc5-b650-295057e1ec18,504,2021-05-20T12:34:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26840,27227,371,377
ae7df412-7de5-4ba9-925d-5bf73837125d,503,2021-05-20T12:34:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,363,377
d55bd090-01cc-4d47-b01e-4905f19cb326,497,2021-05-20T12:34:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,361,374
82f09713-d4d0-4482-88f7-c951e7c31196,510,2021-05-20T12:34:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,381,386
0d883d4c-2369-4052-9d13-111579100d4e,505,2021-05-20T12:34:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,371,378
f6ad7bb6-4c19-4bee-875b-76780ae436bc,496,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27162,27526,356,362
7d13f071-cd94-4d51-b1a0-ce08caca1560,513,2021-05-20T12:34:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,381,388
4659d35b-d7f9-4e3b-a447-6da50ffcb362,276,2021-05-20T12:34:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26467,26591,112,118
e6161c0c-6fcf-41fb-97f8-e5d1fc8d0db6,509,2021-05-20T12:34:30Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,385,387
4b8177be-50a3-4cfb-ac49-a50e70e69739,479,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17677,18060,336,353
fe96722e-484c-47f1-866e-7543459beba0,508,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,383,386
e6b3f989-6d75-4968-99be-abd45884536c,516,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,378,385
750fab27-481c-49ee-967c-e062cd9a3a63,507,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,373,388
19f1b9f2-3a73-4563-9e8d-27eba32d0651,496,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5643,359,370
48500972-0c1f-4b61-876b-785deb6132cd,504,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10458,364,370
5bcd6b22-47b6-4e8f-a611-0b47456e7726,499,2021-05-20T12:34:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3155,3531,350,365
2d91d326-53bc-489d-814d-3b87da5eb580,505,2021-05-20T12:34:32Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,361,371
115ba2b3-7a4a-449b-8774-7eaea6d6b848,498,2021-05-20T12:34:32Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9208,9585,356,367
3ec44e66-3814-4727-b438-3c00c0d3b9b9,534,2021-05-20T12:34:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26288,358,375
53b457f8-002a-461f-9a9f-a249ada1baa5,513,2021-05-20T12:34:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15194,15560,355,364
212c1a3a-e9aa-4852-b61c-3536d6f04141,514,2021-05-20T12:34:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,370,383
0ab494a2-6b7b-4697-a1ad-577dbda74be9,506,2021-05-20T12:34:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,371,382
dbb691da-876a-4802-8981-9c2c977fcda6,507,2021-05-20T12:34:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10169,364,380
f170de24-d264-4363-aedc-339299fccec7,492,2021-05-20T12:34:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26584,358,369
2fc12bec-e67f-436e-8d40-cb3224b267ea,494,2021-05-20T12:34:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,382,391
8352bf59-496f-492b-abae-50cd6acaf25e,486,2021-05-20T12:34:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29863,353,359
482e4f0a-28d9-446e-958e-4753a2e92382,500,2021-05-20T12:34:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12486,352,366
85b6a8dd-0a97-4e92-bae7-c155baa57100,501,2021-05-20T12:34:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,375,380
494102a8-6e33-4acf-9097-b9c6ce1c0754,500,2021-05-20T12:34:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10999,11395,373,379
e74c6bf5-d882-42a9-86b8-7afb298cfa6c,531,2021-05-20T12:34:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,398,404
0db578a9-bc6d-4e12-94de-f1b9c0d379d6,539,2021-05-20T12:34:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25902,26310,382,400
f220b4ca-086a-41b0-a660-dbee193bf1df,467,2021-05-20T12:34:38Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22321,335,344
2f836929-c55f-4151-a33c-68491c8a4954,515,2021-05-20T12:34:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16497,369,378
61fb1b14-782c-47d2-8383-d4ae77aecc54,502,2021-05-20T12:34:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,358,379
4a7b7294-bc4a-4dc8-99f9-f633906ad9ca,504,2021-05-20T12:34:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,371,378
c9a30e39-9d5a-4983-9f1f-9ed6b64da290,510,2021-05-20T12:34:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,385,388
7060c9a0-63bb-4d6c-9ba0-83159a706d43,492,2021-05-20T12:34:37Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,362,370
46ed682d-1a88-401b-bd65-c86709bac017,496,2021-05-20T12:34:38Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13383,353,367
524d3e5e-71e0-4b36-99a4-acc709ccdd31,495,2021-05-20T12:34:38Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,371,373
a0a7d68a-32e2-4796-ac40-ecdfa79c751e,504,2021-05-20T12:34:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25070,361,371
63b8a6b7-af5a-4e96-9163-b8628bcd3c27,521,2021-05-20T12:34:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,384,393
73e720e7-0571-4922-a538-845c693d283f,503,2021-05-20T12:34:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18342,362,374
8070ba53-ee9d-4ba6-a6b4-3600b69e105a,491,2021-05-20T12:34:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,368,373
a827ad67-e43e-4f97-abc4-88171997ee05,519,2021-05-20T12:34:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,389,393
798c5b67-a28a-4990-82fe-4a6518f5e2c4,534,2021-05-20T12:34:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,395,409
84fd28b1-8ea9-4a46-8ce4-5c32847ef909,512,2021-05-20T12:34:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,946,1309,352,356
57f694b1-cce5-44a4-8903-22157d8450ec,494,2021-05-20T12:34:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17450,357,373
fa7ba8b1-bb6e-402b-b404-9d69ffb2ae77,500,2021-05-20T12:34:41Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28395,28782,366,373
545e78f1-087b-4050-bb10-1d99e92ba37e,477,2021-05-20T12:34:41Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,363,369
89736ac9-3c4b-4792-ae19-fb77a4a7828b,501,2021-05-20T12:34:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,361,369
91a0d4bf-e9c2-45f0-911e-3eddc0a4b902,504,2021-05-20T12:34:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,364,377
f31c27bc-6b38-4537-a6d3-f2061c156731,553,2021-05-20T12:34:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24466,372,379
b9052005-5b52-4cd5-9353-a4961fff31b6,493,2021-05-20T12:34:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13603,13984,358,365
434e562c-8d80-453d-bcbd-53395c8e9534,519,2021-05-20T12:34:44Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29287,29694,382,396
9db9ff93-c496-4305-ba35-87753948cc21,495,2021-05-20T12:34:44Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21451,357,366
e089b4a7-0517-4d7f-a237-e95011ee0574,512,2021-05-20T12:34:46Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,372,381
4ba3b964-5f7c-4ff0-bba0-314d6be31ed0,493,2021-05-20T12:34:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,364,371
91a8ef54-9b4d-4e9a-9fa4-0e9f84480c3d,475,2021-05-20T12:34:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24726,25072,338,343
b9c3a508-190a-4f47-915c-5aaa17308511,461,2021-05-20T12:34:49Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17416,17761,325,338
3c09af6f-8b07-4b89-9d84-44319822938f,513,2021-05-20T12:34:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,373,383
e841ee21-d6e8-4754-8dda-e32858b8b65d,529,2021-05-20T12:34:48Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8025,379,391
100ecef6-72a4-4abe-a0c0-07a14169b2e0,508,2021-05-20T12:34:48Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7048,7416,348,355
62085234-63e3-48a4-853b-f42aa448bb61,516,2021-05-20T12:34:49Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7944,8341,386,392
01122f51-3289-4b61-a096-745ff9fc3167,479,2021-05-20T12:34:50Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,366,376
63a9797f-df3f-4364-a4e7-701f0d910c7c,489,2021-05-20T12:34:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22641,353,360
e4b08edd-a904-42ac-abc8-cd3d333f9818,507,2021-05-20T12:34:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,380,383
a615d339-3494-4d4c-8cef-f363d10029f3,508,2021-05-20T12:34:50Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,377,383
42168619-5a5b-47dd-aad3-44735b89d46d,493,2021-05-20T12:34:50Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,384,389
623de713-4d0a-47b1-94a1-d37df4505f0e,520,2021-05-20T12:34:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,398,402
92cfe9bf-0754-400d-b41c-ef8c055226a2,505,2021-05-20T12:34:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,379,382
26298292-3003-4351-aa09-5f4ebc92545c,496,2021-05-20T12:34:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,373,374
62131463-3544-44f7-b3cd-46bca9c47a95,514,2021-05-20T12:34:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5865,6266,348,377
ea031037-c313-43ac-9ae3-e3dfc270edeb,487,2021-05-20T12:34:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13307,13673,348,354
68c044d1-08ea-461e-b2d9-54ffea559d62,501,2021-05-20T12:34:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,352,362
9073e7cd-905f-4d2d-8207-45f29d20445b,515,2021-05-20T12:34:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19296,381,390
edaa40c6-6229-40ec-b71b-522f2a5d90c9,531,2021-05-20T12:34:55Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,401,412
f5538494-66bd-43bc-88fe-8655b9ab32c0,494,2021-05-20T12:34:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13599,13984,359,374
71565e4e-a280-4f0a-90f3-d30faa234ded,524,2021-05-20T12:34:56Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,378,380
57e12b74-1493-4fb4-9846-c6e4abc8259e,513,2021-05-20T12:34:55Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,378,386
950fc67d-6e67-48a3-a982-f1d2c6ae7d54,512,2021-05-20T12:34:55Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,370,381
e0b44e71-505b-4e86-b364-2531165447bb,528,2021-05-20T12:34:57Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,398,399
475ab7bf-1d04-41c4-8ffb-1ab17357df0d,504,2021-05-20T12:34:57Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,372,380
4fb6ea88-908d-4fcb-9cf4-1215ae505ec4,491,2021-05-20T12:34:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5636,354,368
2f2826df-75c7-425b-a176-cc4f3c4c8ca7,504,2021-05-20T12:34:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,363,385
ead8e9a1-f02f-4b6e-8327-5993c86ae089,482,2021-05-20T12:35:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9211,9585,351,353
83f1b1d7-919b-4953-8bad-c7d832ae05da,483,2021-05-20T12:34:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,365,368
595b736d-a8e5-4b68-99dd-a1acd134f78c,497,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,376,378
b8bcc55f-d8f8-4def-a460-a62976f9e3c2,501,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,376,380
7dad17c2-3e71-43e4-b042-cd61cb6da059,523,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,391,400
0027b4fd-3148-4792-b887-b37abe3a2698,510,2021-05-20T12:35:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24983,25369,377,379
6fe5cc45-035a-48f5-bbbf-3c04d735a890,526,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,392,399
a6adc816-a06b-476e-baf4-26d32b58897f,489,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26844,27207,337,353
6b648387-ac6d-4a18-bbcb-78b5e20a0cca,537,2021-05-20T12:35:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20476,20890,395,403
ff5b3cb9-5cc5-440b-b289-b5ce60ccdaad,496,2021-05-20T12:34:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9786,10168,357,373
8a882fac-687b-47b9-837c-70f5efe2736e,484,2021-05-20T12:34:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4161,374,378
68f3fce0-2b84-4ec3-8d54-c5a911e4677d,515,2021-05-20T12:35:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,380,385
5104f10b-3c4d-49b3-8a03-d1c59f17b617,498,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25609,25994,348,361
47c3d3e5-d32f-4302-a799-b2ab8f6bebbb,510,2021-05-20T12:35:01Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19552,19936,375,379
0a181745-faa2-4a56-9cb9-9b04b208a5a0,502,2021-05-20T12:35:03Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9787,10173,375,380
80570bdf-0000-48ca-9836-ae897e4dd85e,510,2021-05-20T12:35:02Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,379,384
8e17a4a0-333c-4adc-93b0-c2e87a0a99f9,507,2021-05-20T12:35:03Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20790,21169,360,372
06d58f3d-d033-48da-afbc-e94360c1801e,492,2021-05-20T12:35:04Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24399,24750,308,330
c735d578-504a-41f0-9216-c1705390affe,504,2021-05-20T12:35:04Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,374,377
