read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
8f950351-2c7c-4b52-9a84-9f34d4223f95,519,2021-05-20T12:34:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23847,381,399
2973cae2-297f-4cb6-af19-baadb93133b6,497,2021-05-20T12:34:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,372,380
161c382c-d41e-4950-93ea-3a14e7d3420b,521,2021-05-20T12:34:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,378,382
7b9526d8-3916-48d3-aa42-5c93541d0cbf,479,2021-05-20T12:34:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,368,379
8f9939a3-3379-4433-8e60-302b7c291daf,511,2021-05-20T12:34:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,374,383
73712dbc-a785-4766-bcc9-44e023c434b1,540,2021-05-20T12:34:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26315,402,412
e56bd7f3-402f-4ec8-8cd0-313a9447f800,488,2021-05-20T12:34:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13960,340,346
57e2a995-e564-4403-a7b2-a037d7950059,494,2021-05-20T12:34:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18597,18980,355,371
fdab0a70-6560-4fed-8760-08cb6532297c,501,2021-05-20T12:34:44Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28986,29379,386,389
8c17e96f-7055-4d3b-a196-d0971e2dfdfd,513,2021-05-20T12:34:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,382,388
ac0a7586-cb16-45c9-a528-561302065e29,501,2021-05-20T12:34:47Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,375,376
5d4a9d19-41ee-43e2-86fd-a2c3974f5fd7,530,2021-05-20T12:34:48Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2182,2592,397,403
4816a487-53a4-4f6d-9fc7-881a4d2923e9,497,2021-05-20T12:34:49Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,365,374
a9d27ffa-29de-4336-a499-0f55af98e69d,529,2021-05-20T12:34:48Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15559,378,381
ea063add-7822-4546-8c43-6d04da5674e3,532,2021-05-20T12:34:46Z,barcode03,?,29904,0,0,251,251
1a5fc67d-7da4-4c2d-8cc3-b2f578ef8df1,471,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14571,14926,338,345
35490b70-9689-49d8-8770-542469642dbf,495,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22655,368,380
d7eae2d0-bc51-4bff-a817-c58f8f087987,505,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,372,378
5c2357fc-250a-4bd2-8677-16e3cdf03c73,505,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28084,28464,368,376
ccd146f1-e06d-49f7-bfe7-5c4e3abaa782,506,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,370,379
fc0632e5-dc08-4734-a13f-a1c8de4264ea,360,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28254,28462,186,197
a4d91ab4-f0ee-4455-bc74-fb68b2867c9b,501,2021-05-20T12:34:50Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18600,18977,357,371
ad2b0921-5371-4aa2-987b-66820f8a68b5,503,2021-05-20T12:34:49Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25359,370,378
c3219d50-1bb4-411b-bc5f-bb1b8d908273,514,2021-05-20T12:34:51Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,384,388
9f9f93ad-3ded-4b15-9b84-fb7b5205a365,503,2021-05-20T12:34:51Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,373,379
24ffee50-2cd2-48b2-97e6-a67abbb5f609,510,2021-05-20T12:34:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,382,387
d92cbeaa-b8dc-4b3d-9ed5-f2d9e6fcf5a2,480,2021-05-20T12:34:54Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2507,2875,353,360
b20b57af-739b-4352-9d89-4cca672e5790,491,2021-05-20T12:34:53Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1595,1964,344,355
fb6a5f86-ef12-4c5d-987b-6f1e41a328b5,502,2021-05-20T12:34:52Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27215,370,377
e41aff95-f7a2-4e54-8559-cd3ab7014989,507,2021-05-20T12:34:53Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25292,25673,364,371
acb19712-c7ab-4e46-870c-ce9114d533c7,506,2021-05-20T12:34:54Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10998,11391,353,370
58c7e0fc-c753-480b-bbec-ef6bc129bd49,450,2021-05-20T12:34:55Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6194,6548,344,349
7845c02e-e083-4d67-99aa-e1432aca6f2b,516,2021-05-20T12:34:55Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16750,17151,387,395
8e43b0f7-5fe3-478b-9c04-2ae4f4415266,500,2021-05-20T12:34:57Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,361,372
e6bdfbb0-a8ca-4a21-bd96-cf80885977ec,518,2021-05-20T12:34:56Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,389,393
9f951e10-ecf9-4cc6-8309-5097dece4738,492,2021-05-20T12:34:56Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17967,18349,346,360
c50db526-0010-4a66-8486-181347b23922,505,2021-05-20T12:34:55Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25603,25991,376,380
068122e9-242d-448a-a582-95858d103bfb,507,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,646,1029,360,374
0f1db2f9-9dea-4c21-acd0-45680faeb725,492,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21356,21739,371,377
54caf165-9f9c-41ef-89fe-bc673f2f5073,524,2021-05-20T12:34:57Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,382,392
78abf1d6-eb8e-4d44-ab1c-c69da205563c,475,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4964,5321,350,351
ac54bcb9-5e69-4dc4-852e-1f6dc259a0af,519,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9584,365,370
dc982cdf-bbdf-4af8-8d93-d04ac6dfff46,480,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1879,2262,362,372
d9382219-3b54-4d4b-b6a4-7755992458d5,478,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17420,338,351
80d9cd9d-b0d8-4bb6-b654-38ca0530d60d,517,2021-05-20T12:34:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,383,390
807d6166-8e17-45dc-b643-302979895b9a,508,2021-05-20T12:34:58Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21356,21740,375,380
9855a2c4-88ae-4e88-8a00-7cc4b5d09516,515,2021-05-20T12:35:00Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,371,386
12dea00d-c144-4bbb-bf5a-4387e52ba4d9,501,2021-05-20T12:34:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,347,370
5449556d-d4a0-4b9b-bd2b-1937085d15a6,515,2021-05-20T12:34:59Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,388,392
ec4adb8d-317c-4dfd-ab3d-efded80cd505,513,2021-05-20T12:35:00Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19552,19939,376,386
6f303ecb-3db3-4258-83a2-dfe73e085e09,527,2021-05-20T12:35:01Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,402,409
9c49f661-c2f3-44b6-a265-4ae103a9adad,517,2021-05-20T12:35:01Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19296,391,394
79205f40-f826-4b77-a227-44fcbaf97ccc,502,2021-05-20T12:35:01Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,373,380
1b200f55-97be-4d18-b7ce-95242baf06d2,490,2021-05-20T12:35:00Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28681,29063,344,362
43260887-6fd7-453d-854a-63d0acdfde16,494,2021-05-20T12:35:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,370,376
2638e44c-05ea-4cdf-a862-2b833e20ae73,500,2021-05-20T12:35:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7959,8341,347,362
9893d576-c25a-4382-ba6c-d92aab39335f,458,2021-05-20T12:35:01Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21409,21744,329,332
9758d48e-35ea-4b86-b495-dbe727d09a9f,501,2021-05-20T12:35:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,376,381
e6b8ea27-a77b-4aa6-9189-f65e191e13fc,531,2021-05-20T12:35:03Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12468,353,357
f5bf7c9f-23b3-4007-9cb5-e9b97a1a2fbe,512,2021-05-20T12:35:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26908,377,382
1bb17343-921f-47a5-b215-78407d1eef52,468,2021-05-20T12:35:03Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21430,347,351
4f6f84c6-e30f-4306-abea-95ccd49a95f4,533,2021-05-20T12:35:03Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,399,406
c1853e7f-2ba1-49be-907c-72ef0ded2530,491,2021-05-20T12:35:02Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,365,375
6e8031f0-de4f-4ef8-9fae-63f3c0796540,522,2021-05-20T12:35:03Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27851,381,391
c2b4cdfa-7b69-4e11-b095-9b6981bf9f37,530,2021-05-20T12:35:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,400,406
37b079e8-6ea7-42ec-b8b9-6208e6e7a944,477,2021-05-20T12:35:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,366,370
ae0fa76d-635a-47b7-856c-77a014f40eee,514,2021-05-20T12:35:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26907,356,377
24e672bd-6a87-4278-9164-99900878a924,466,2021-05-20T12:35:05Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,324,332
dd018485-b796-41f8-aee8-b8dc0a46d0f0,458,2021-05-20T12:35:06Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10124,319,333
058760ad-97a3-4c90-bfc2-0cab03762195,510,2021-05-20T12:35:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,377,384
1860e583-18bd-4600-88a4-33b4757cce81,518,2021-05-20T12:35:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1606,1964,306,332
cf5c7314-63a8-419a-8a09-0e9d166458fe,501,2021-05-20T12:35:04Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,364,375
766295a4-daf4-4cb2-93c6-e8c85974e97d,526,2021-05-20T12:35:06Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23453,23848,371,383
808d58d3-a044-4190-94ad-5eccc5b37b50,501,2021-05-20T12:35:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,376,378
44683739-c9e9-4380-befe-f91f25156fcc,456,2021-05-20T12:35:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22570,22904,321,328
8ced053c-a652-432b-92c4-c79e750fe056,509,2021-05-20T12:35:06Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13964,360,362
db7cdf55-8382-42c8-a323-536a72ed03db,527,2021-05-20T12:35:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,391,397
143a19fb-4e09-4ef5-9862-e33657d7298d,524,2021-05-20T12:35:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18659,394,397
2cf68f28-0723-4f71-8973-406c7e8a6d55,453,2021-05-20T12:35:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28719,29063,322,330
51297ce4-9687-4885-a9ad-93c01c0d5f27,488,2021-05-20T12:35:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21658,22038,352,366
5fc90d0c-423b-4a7a-b21e-5e807afb4755,515,2021-05-20T12:35:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,377,384
147da808-e839-4e2d-b583-37072b456b6c,523,2021-05-20T12:35:07Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,393,401
f2f9f0d1-2f02-4edb-9885-de6b81ab6eab,519,2021-05-20T12:35:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,373,384
f435cd39-0c7c-48f3-9247-337d34ee5af5,490,2021-05-20T12:35:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,357,369
01d2515a-144a-40f4-b7c8-5e5c491d094e,527,2021-05-20T12:35:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20894,410,418
7025a754-8898-473a-88e3-9a7725a41154,529,2021-05-20T12:35:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6466,6873,390,399
cd4d2ee1-2678-4ca3-b51e-d73459ef36d7,497,2021-05-20T12:35:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,358,372
2121d622-413a-4e8d-b3fb-75b8ab963eb5,506,2021-05-20T12:35:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24079,24460,357,371
7617c0b6-1a0d-429f-b4c5-64b93153d531,505,2021-05-20T12:35:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,369,379
7af4aa7c-8bf5-4d91-b80e-07bdcf6b789a,525,2021-05-20T12:35:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8025,395,399
411b0c9d-fc47-4181-abf6-9952e6dbd073,526,2021-05-20T12:35:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,384,385
e46324fe-40fa-41e3-b5f1-f8d0b09ffc94,514,2021-05-20T12:35:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,386,390
d8949985-693c-4250-a3b2-75569de76fce,502,2021-05-20T12:35:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,371,377
43b2cb1c-7844-404a-973a-c9f419a0b4a9,520,2021-05-20T12:35:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,371,389
f55651a4-ae4f-4220-88c3-864eb9f88c09,526,2021-05-20T12:35:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,398,406
f1bea476-1655-4ccf-b31b-1b4c9c174829,793,2021-05-20T12:35:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18349,641,661
75c9b35d-855a-43ad-a9d4-da3ced160a52,496,2021-05-20T12:35:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,342,368
1834a274-dc55-442c-af0a-9823be8f0f77,510,2021-05-20T12:35:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,377,384
494f322d-4a55-4061-9c15-a7d59fc516bd,481,2021-05-20T12:35:15Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,338,359
c54486d3-eaa1-466a-b878-58402c55772b,504,2021-05-20T12:35:15Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13983,380,383
abdbb634-906d-4e6d-a316-2e47927307f3,513,2021-05-20T12:35:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,376,385
53dd8075-b4ff-4648-b7fb-1d8e07318b3f,507,2021-05-20T12:35:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,372,379
f694e509-e8ee-4b2c-86c5-728b02b07b82,486,2021-05-20T12:35:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14241,14601,336,345
dd167691-3a12-4327-b7fb-566ff6dd4c4e,528,2021-05-20T12:35:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,372,379
73967d13-b8ea-47c3-9b5d-4ae3210f9fab,528,2021-05-20T12:35:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,377,399
c7b49de3-e9f7-45f1-b728-decd0c49e013,534,2021-05-20T12:35:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,399,407
e72d4c48-f643-44a3-b1b5-054938c160d8,486,2021-05-20T12:35:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25078,335,362
24e0b827-9f61-4c63-9c72-972bb95e88c0,512,2021-05-20T12:35:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,380,388
b4c16fb0-9905-447b-94ec-c1d2879bc809,517,2021-05-20T12:35:15Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27844,394,394
b68c2274-ab17-4c78-89ad-24245ecb7384,510,2021-05-20T12:35:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,384,390
f2e7fda5-c46f-49c3-a010-794ba54c5215,531,2021-05-20T12:35:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26315,394,403
8b572e6c-f814-44b3-8f2e-9067f772edeb,504,2021-05-20T12:35:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13411,385,392
8de892d2-51e1-4110-a310-b51c8d0ff8d7,493,2021-05-20T12:35:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,336,357
ba4c5cda-1cba-4fe7-be0f-25f511e317f8,510,2021-05-20T12:35:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,387,391
c6e8b10e-ce1b-4509-ae0c-8a71c98a2811,505,2021-05-20T12:35:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5262,5645,368,373
72ae8bbd-76f8-40f2-a9bd-25d53c7efb17,525,2021-05-20T12:35:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29287,29694,384,397
334f5b52-0874-4c69-afa5-8676be2a3e75,502,2021-05-20T12:35:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,368,373
ee6ee0a2-e19a-482e-9e34-c3155b0baeb0,504,2021-05-20T12:35:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,371,377
75a1630c-8df3-4b7a-8ea8-9364324c3b5a,498,2021-05-20T12:35:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18977,354,364
040dc4a9-5ecd-45b8-a52d-79b90f1ef177,511,2021-05-20T12:35:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,383,387
5dea92b3-debb-489b-8f21-921434635e8e,501,2021-05-20T12:35:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,372,376
fc38028d-d992-47ee-9eba-10eb60179a26,507,2021-05-20T12:35:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23123,23523,373,383
62a44f31-f535-4301-b922-aa74cf9baa00,501,2021-05-20T12:35:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22343,367,371
af874e1d-4f22-4d9d-ac81-9caf692f18f6,515,2021-05-20T12:35:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,377,383
001a2336-a7b7-463b-98d2-13a9c402a187,524,2021-05-20T12:35:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,398,402
a7b6cd46-1b54-47f7-bed9-1e403ea21d9a,480,2021-05-20T12:35:23Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10139,315,320
e8d30662-8d38-4b2d-8516-291cd142ae07,508,2021-05-20T12:35:23Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16505,370,378
22d3d34d-23e7-4224-a1f3-0668042063cc,491,2021-05-20T12:35:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,357,364
02528a89-c8a0-4602-8a54-f0e53a7ccd72,508,2021-05-20T12:35:23Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12486,363,373
6ab6b9f1-d282-413b-bd1e-213fe4f47bf9,502,2021-05-20T12:35:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,372,374
d2c959fd-175b-481b-bf8e-714c9922680b,515,2021-05-20T12:35:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,378,386
8981cfa7-1298-4cb0-a70a-8dd3f2888fde,497,2021-05-20T12:35:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,363,373
d6438883-beb7-48c9-b3c0-f5e5a4536f13,481,2021-05-20T12:35:23Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21964,22346,370,373
53a49905-fda4-4c74-9859-9d850435bb89,493,2021-05-20T12:35:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21658,22038,358,363
5cc4fb0c-f045-4b02-a80c-777783f24726,499,2021-05-20T12:35:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14210,14601,335,366
0e3fa555-e490-4270-9d14-25ebc2abd397,521,2021-05-20T12:35:25Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,386,392
c8a824c8-1932-4bb7-a942-12d4c04d24f4,513,2021-05-20T12:35:25Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,375,383
5966f03f-6ec1-42ee-a5f8-25581d9294d2,504,2021-05-20T12:35:27Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9856,350,369
e0d0cc9b-0518-4153-a268-054a06eb92c6,501,2021-05-20T12:35:27Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,375,376
5c6f6748-20e9-406a-afbd-a5db957577a7,492,2021-05-20T12:35:26Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27163,27533,360,364
2ff4c208-0396-4210-b6c8-1896f56aaedf,501,2021-05-20T12:35:26Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14865,15247,369,376
