read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
77244743-0839-4a6d-b03f-baf780fa4738,509,2021-05-20T12:31:56Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,369,377
39f79dfd-954f-422b-8b11-fba9a9866c3a,519,2021-05-20T12:31:58Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17146,359,374
71ad7be7-5767-4a5a-8183-f2686b29ea8d,491,2021-05-20T12:31:59Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23792,24170,351,363
69f2a327-f0ed-4956-bde5-0fc44bcb9040,521,2021-05-20T12:31:57Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,398,399
e11feced-e95b-4a6f-b673-54e9b1d8aac3,503,2021-05-20T12:31:55Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,378,384
39cb70b9-e7ee-4183-8999-9c565dffd202,507,2021-05-20T12:31:57Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26587,366,375
b280b6be-fe01-40c4-9d69-716ba24637f9,525,2021-05-20T12:31:57Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,324,726,393,396
06883b15-45fe-4f86-a42f-a8326ecefb8d,508,2021-05-20T12:31:59Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,376,383
94de8359-5752-47e3-8d35-0bea699151a4,508,2021-05-20T12:31:58Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,376,385
81b74af6-3000-4398-aa9d-bf9ef7597b65,503,2021-05-20T12:31:59Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,369,377
377d01f3-3257-415e-8601-9fb8eb8dc423,504,2021-05-20T12:31:59Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,375,377
23b9c917-35e1-4fa2-a678-232c1f573420,489,2021-05-20T12:31:59Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,352,367
4e1e6db7-004f-436e-9b00-02af4cad4a27,510,2021-05-20T12:32:01Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,379,382
97b8fca1-f5ee-43d4-9401-5d1fdf98265c,492,2021-05-20T12:32:00Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,362,373
76d56eab-cea6-47b6-88ad-4749ea8cc35f,502,2021-05-20T12:32:01Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11690,378,382
a4853c58-2fd7-4f25-b96a-82e868e8a47a,506,2021-05-20T12:32:01Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,373,385
08a29b91-8cc4-41a9-bd12-25bb3e53a7d8,520,2021-05-20T12:32:02Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,389,398
b619cb15-2e28-496e-ad58-3184410966f3,509,2021-05-20T12:32:02Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18062,377,381
e2b4d42c-cd9b-41e2-ac08-f5909fd7431a,520,2021-05-20T12:32:01Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27847,375,387
e76a6e15-5a78-4189-a179-d8a51f3672f9,502,2021-05-20T12:31:58Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17679,18058,355,369
1b092530-eb49-45b2-bc02-51dbdae26b43,209,2021-05-20T12:32:01Z,barcode16,*,0,0,0,0,0
fe201e03-3f0b-4895-87ea-09248579a258,499,2021-05-20T12:32:02Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,355,372
86d29ab6-db2a-46d4-aad6-91e675a1c660,494,2021-05-20T12:32:03Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,369,374
5b651193-2fc6-4887-89b1-15f6dd76ae88,497,2021-05-20T12:32:02Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27215,363,373
c3495386-077a-488a-a4cc-ef58aac4decc,531,2021-05-20T12:32:03Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,392,401
c49fa7af-ec15-40dd-8488-0e44f4c9f37d,526,2021-05-20T12:32:02Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1650,398,400
d3707110-c524-483f-bbca-49dbe6e44381,777,2021-05-20T12:32:02Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26533,26913,361,374
15eaea37-4bdc-4874-9a3d-4795876a1806,492,2021-05-20T12:32:03Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,359,372
55d8efd1-47bb-4d85-b7e6-5c441f156110,514,2021-05-20T12:32:03Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,379,384
dbeb661c-a240-4973-a415-f6b56ae37def,505,2021-05-20T12:32:03Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13011,13401,386,390
eb5195f1-f54d-49c4-b808-f8ecc35e3a59,899,2021-05-20T12:32:03Z,barcode16,?,29904,0,0,378,384
be5e16d1-8303-40e9-821a-94f7c5056c7b,506,2021-05-20T12:32:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,377,383
f7ac07d1-8fc6-461a-97ef-0f1f08978281,498,2021-05-20T12:32:05Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,367,372
b69c3fd4-6d6d-45ec-9dd1-905e602a0aaa,494,2021-05-20T12:32:05Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21429,336,346
c4e3db48-69cf-4587-b7e3-9d9f4104f741,500,2021-05-20T12:32:05Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22627,320,337
aa8df772-db10-4b36-8caa-400512c1d7b0,496,2021-05-20T12:32:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,367,374
a63e9def-fae4-413c-8518-2043e236d9ea,493,2021-05-20T12:32:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4684,328,356
835b11e2-749b-4b3c-a0ac-bdadc79d9cd4,500,2021-05-20T12:32:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,360,371
6f67cd5f-631b-4f61-8f37-3591fe1c8acf,491,2021-05-20T12:32:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13700,349,369
2841a3ff-5123-4a72-9522-a5aacf0e1223,519,2021-05-20T12:32:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,384,397
854d7ec8-744b-4cd4-9839-91d41e6242bf,506,2021-05-20T12:32:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,327,723,376,381
97980988-ca1d-456b-8a72-16a7658a912e,509,2021-05-20T12:32:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,385,389
cb1f1c55-9e0b-4e70-9cb7-d75f932d26d8,509,2021-05-20T12:32:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13401,375,380
780e6d7b-c55e-44b9-bb41-45cd6d799e30,504,2021-05-20T12:32:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21168,360,370
6b2aad5f-aee1-46f2-b1c2-3d6e61297feb,498,2021-05-20T12:32:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27213,363,371
dffa04bb-a747-4d8e-8cb7-20af3f720a7f,528,2021-05-20T12:32:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,404,408
28eb5948-385f-4a75-bf41-cd25c57aae07,502,2021-05-20T12:32:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17449,376,381
90da443d-3a50-4d02-89cf-f49618b64aa4,498,2021-05-20T12:32:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,371,373
a6a02d30-8875-4236-906f-cde164d3013a,508,2021-05-20T12:32:10Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,372,385
f34cc0d2-3212-4db5-aa58-18ef41a53eb8,542,2021-05-20T12:32:10Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,401,410
266de4aa-f9cd-4349-a937-6bed4c71ba18,488,2021-05-20T12:32:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28397,28779,360,365
0da61f2d-56d0-4269-85f1-d88d8c438221,501,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9583,375,378
50b8ff21-436b-4045-b4b1-07a0b9f5b4f2,488,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21454,345,361
4b3e8314-b0da-404a-a9b7-72cb90211e5a,508,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,367,378
f1e6e973-344a-4aad-92cc-92fa974d47ae,514,2021-05-20T12:32:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,374,382
8b7a4716-a71c-48f5-9306-3f21f6a57b7d,501,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,370,380
22851cf2-3d64-455d-b080-9ddfb0ecc0ba,506,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6551,373,377
776b5fca-c52f-4ee4-b91b-fc60b4f42e50,530,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,373,393
dc03c579-8309-463b-ac37-56e6135d4a16,492,2021-05-20T12:32:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14874,15247,352,365
59f8c325-2725-46fe-8883-22f403d0b3e1,497,2021-05-20T12:32:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27227,370,376
da7330e5-773d-4074-aa3c-d9a33f325a28,488,2021-05-20T12:32:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14876,15247,352,360
8252f321-be51-481b-9cc1-3d738795b69a,511,2021-05-20T12:32:15Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,374,376
d79500a0-fdd7-4166-acda-8842f7135d96,504,2021-05-20T12:32:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,371,377
787afebb-dcae-4b5f-ac96-63b15c96288a,505,2021-05-20T12:32:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24167,365,372
7f7a8bee-d33b-4c49-b505-88c717f91b37,512,2021-05-20T12:32:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,380,388
84bcc349-3056-47ec-af03-7208736a9086,482,2021-05-20T12:32:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29381,345,370
3cfa230f-f74d-4f2d-819a-003b753102c6,509,2021-05-20T12:32:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8595,8981,373,378
11feef2a-0efb-4dd1-b1ea-1739b54ae2c7,535,2021-05-20T12:32:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1870,2264,374,387
ec991e19-7387-4298-8d5c-29f474ba9484,498,2021-05-20T12:32:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,368,373
4a817a36-fd89-43a6-be0c-a1753cf1c9ef,491,2021-05-20T12:32:15Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,360,369
bf9c2f89-eecc-416d-9e6f-db2b4859766c,495,2021-05-20T12:32:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19241,19599,351,356
85e9a5dc-646f-4928-8c25-d462a13cb5b5,465,2021-05-20T12:32:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,326,335
1c1f5ac0-d816-45ce-8503-d462532c6076,516,2021-05-20T12:32:17Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,383,386
66ee3aa2-8c86-40cf-84a5-bef16966d548,517,2021-05-20T12:32:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,382,387
0bf3159a-c034-4542-88eb-4fbea39b393b,507,2021-05-20T12:32:18Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,369,380
5887b95f-6267-48ba-afd4-146aef38b128,508,2021-05-20T12:32:18Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7946,8341,371,375
47c94fdb-680a-4345-b5dc-2d190d89382e,512,2021-05-20T12:32:18Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24395,24790,374,381
a765566e-6876-4394-ab5b-e82ef3e4b28a,540,2021-05-20T12:32:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,404,411
f04c3b72-6310-4e33-a299-045c83979e03,695,2021-05-20T12:32:20Z,barcode16,*,0,0,0,0,0
2517a9a7-ce5b-488c-bee9-dd9be44ef1e4,502,2021-05-20T12:32:20Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27784,28173,368,378
09d9a69f-8b9d-40e8-a546-7a2c5861314d,495,2021-05-20T12:32:20Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,370,372
d27fbd78-55bf-4945-b692-a6ac8a9af11d,542,2021-05-20T12:32:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22800,23212,400,404
6c478819-60cb-4f07-9d43-9d45851f8df0,498,2021-05-20T12:32:22Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,368,372
f09c0408-ebea-427d-9b9d-20aa8af510e0,504,2021-05-20T12:32:20Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,365,379
1f73f6b4-0273-47ad-8849-d46d96e059db,515,2021-05-20T12:32:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,373,379
1102622d-c7e3-4006-ab77-c5fae20f2dce,516,2021-05-20T12:32:22Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,375,380
be25993e-22e1-40d5-8902-aa912169150a,502,2021-05-20T12:32:22Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,388,398
502c0478-cdc5-4200-a8f2-8a5929dd7f78,519,2021-05-20T12:32:23Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2503,2903,377,392
b4215809-ae21-4752-b621-5bca6d132621,505,2021-05-20T12:32:24Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,364,371
cbff7d4c-2b31-4c99-9d63-29c7a2fdc170,510,2021-05-20T12:32:24Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,380,383
2b020a00-8649-4281-b65a-22e9d552d7c5,529,2021-05-20T12:32:25Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,398,400
51d20f73-e9aa-45a0-b1aa-19a1fa112924,467,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14586,14892,275,287
78c9faad-cb5f-4035-b672-1666471466e4,535,2021-05-20T12:32:25Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16416,16833,401,404
3ed45084-e601-45ac-9cad-8c19e0dd573c,320,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29694,194,196
e2a58d3e-e14f-40a7-b61a-4b26745ca53a,507,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12799,365,373
f40c3968-df6e-4bf1-985a-f3fc5b14d2ce,454,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17385,17718,326,330
5cf87cdc-72d8-4644-ae27-02ff98c56e34,512,2021-05-20T12:32:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,388,388
1b990d94-c63f-4c67-8576-16609e64348b,519,2021-05-20T12:32:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2504,2905,390,394
95e5cf1b-adc6-43bd-88c0-5b371bf7482c,514,2021-05-20T12:32:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,377,384
039e0ff9-64e0-458a-937d-15eca124d7bd,489,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11866,12256,334,356
2863f878-71bc-4b0b-84d6-9abee30997e6,520,2021-05-20T12:32:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6466,6873,393,398
4c62dfb5-5752-486b-9c77-942735e05afc,509,2021-05-20T12:32:27Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,382,388
e4a1fb4a-a1c9-447c-a77b-41de44cc463a,489,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24088,24461,309,339
4adb77be-092e-4f5e-8ca1-6c824b35f7b0,517,2021-05-20T12:32:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8020,377,389
d13f003e-f0ff-4f14-ac62-f9c626d01c33,496,2021-05-20T12:32:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10076,10460,365,375
3bccf59c-03d5-43d5-a5ab-a5d3ac0e0151,517,2021-05-20T12:32:30Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,390,393
911fa267-0cd2-49d4-9200-f9024966f1d3,517,2021-05-20T12:32:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,382,385
e9504a8e-2eb5-4bcd-a0eb-7c550d6f9d16,511,2021-05-20T12:32:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14587,370,376
14f422dd-88cf-4cf2-b66e-a0168fd7333f,510,2021-05-20T12:32:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,375,383
94b225d6-918a-4d9d-8863-b6dbc96d8b29,518,2021-05-20T12:32:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,392,393
257c7431-7297-4470-b2c5-ac0a55a37224,541,2021-05-20T12:32:30Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,406,414
a91c6f6e-7e33-4dcc-af1b-88b921d43077,498,2021-05-20T12:32:30Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14926,374,375
0692cc89-6c10-4ab2-b033-f79a53f4932c,493,2021-05-20T12:32:30Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13307,13689,360,373
5374c419-9511-4357-aa86-c17cdd068e65,518,2021-05-20T12:32:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,375,388
a70f8b0b-5241-438d-83b8-62fa6c8dca5f,522,2021-05-20T12:32:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,665,1024,340,347
8583a380-0b48-49e7-a5ac-27bd63016955,511,2021-05-20T12:32:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,379,385
15615f9c-480e-4861-824e-99c1432f2cf4,484,2021-05-20T12:32:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29376,360,373
973afe26-ff86-498c-bf32-ec3bc72c9336,514,2021-05-20T12:32:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19544,19939,384,391
97c4b91c-d029-478f-a35d-73736019f111,535,2021-05-20T12:32:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,396,404
0ce5febe-0bb6-4919-b963-7d7963fc9f2e,522,2021-05-20T12:32:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2591,392,398
1c595bf6-64f0-4409-8b20-031d51bcbd38,536,2021-05-20T12:32:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,383,397
6330c428-49a7-4ac8-8651-96dbd948c79a,513,2021-05-20T12:32:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,393,404
5b50e232-64c8-4549-9f9e-5f02055cbf69,507,2021-05-20T12:32:35Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,372,381
aebd5b76-87b6-4cfc-b4c5-94f372bfaef3,514,2021-05-20T12:32:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,379,381
9d3cbac0-b2bf-4662-bc75-3370ebdcb10e,490,2021-05-20T12:32:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5007,348,354
201c3b08-cb11-4977-a880-c1d2778fcf8f,497,2021-05-20T12:32:35Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28451,328,347
710da9c2-1f30-4f0a-b6f5-b8ec6508db0b,502,2021-05-20T12:32:35Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,380,381
a1c78cd2-4a7c-43e2-a86f-b5c6b8253fe7,513,2021-05-20T12:32:36Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,374,384
2feb7189-2422-4d6c-97b2-d2f842e14d0b,506,2021-05-20T12:32:36Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13401,362,381
17a1e643-a3e6-4f20-8d36-ac0e1cee891b,512,2021-05-20T12:32:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,411,413
ef0aa266-c407-4697-b12d-9bf291159743,503,2021-05-20T12:32:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25286,25673,361,368
b6847eb9-df3b-4f05-bf35-9c0e6da2b0d7,504,2021-05-20T12:32:36Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,373,376
09c82736-ba08-4e18-bf48-54f4731a9e37,501,2021-05-20T12:32:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,370,377
33c976c3-20f5-45fd-b845-5f2a204a311f,506,2021-05-20T12:32:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,380,386
d113c72b-6fd0-40b9-bfd4-9f3a8bfac912,498,2021-05-20T12:32:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,358,375
dbdbd909-d273-4ae8-87fb-6153af69c9f3,503,2021-05-20T12:32:38Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,376,379
7e922b8f-150f-47b6-bfae-bc75956a02af,498,2021-05-20T12:32:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25985,338,358
5f5df733-8d1a-4df1-9820-97ebadeb4321,500,2021-05-20T12:32:39Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7670,341,347
6014b53a-790f-4168-a06a-d7239457b0e3,497,2021-05-20T12:32:39Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,373,378
6a310ae5-2e00-4825-ab63-75f8302b6006,518,2021-05-20T12:32:39Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23454,23848,372,384
1e532c90-fc32-4728-bc17-1d606bcba8f6,522,2021-05-20T12:32:39Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20174,20572,372,386
04ee92d9-1289-4590-9a87-837fcb7e623f,518,2021-05-20T12:32:40Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29287,29694,402,405
