read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
4be166c6-87fa-48ed-9d67-f34361630217,763,2021-05-20T12:31:59Z,barcode27,?,29904,0,0,384,390
b84592c4-fb5d-45c0-a21d-6a7abb4971d1,489,2021-05-20T12:32:02Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,362,371
7e3310b9-042e-4804-8c63-58ed210e8f0f,509,2021-05-20T12:32:01Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,380,387
3adc70cd-2978-45f6-bc94-aeb072af73c7,492,2021-05-20T12:32:04Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7317,7694,332,352
cb0c2c6b-93ad-4a73-9a33-f0e540545b15,511,2021-05-20T12:32:03Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23522,383,390
679f4a18-ddb4-48c1-8f29-f3baadf4ca9b,504,2021-05-20T12:32:02Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,376,379
8c4cfc24-17ed-4944-b65b-5616ad2d6cfb,478,2021-05-20T12:32:03Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5865,6230,345,351
7b741dc6-4938-4fda-a063-c4365668643b,488,2021-05-20T12:32:05Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15184,15534,342,347
963cf4db-f21b-46a8-b208-2a026d51abed,498,2021-05-20T12:32:03Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,371,377
a9e25f6e-14a4-4790-9c5d-441f6e885611,496,2021-05-20T12:32:03Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,355,370
bf02c0ba-c925-4165-8c0b-2e6cf1517c6b,509,2021-05-20T12:32:04Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,382,389
fbd168b8-eb20-4360-b381-1c5283a26801,489,2021-05-20T12:32:04Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,366,371
e04eee05-75e8-4622-945c-b7411a6c44a4,514,2021-05-20T12:32:06Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,379,388
3b8a1629-92cd-4bcc-b3c1-4414687aadf3,478,2021-05-20T12:32:06Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8920,9270,345,349
8f4c13f9-68ea-47b5-ad86-3d500085bae3,490,2021-05-20T12:32:04Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4424,354,366
97df762b-6272-4521-9db2-699c2aea7685,502,2021-05-20T12:32:05Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26911,368,380
1dd80269-a3ac-4088-aa2e-0baede543f37,485,2021-05-20T12:32:05Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,374,378
9e3b0d89-cc15-4513-8268-cbce03c38e77,493,2021-05-20T12:32:04Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17748,349,363
34019170-d269-449d-a27b-446318f1d608,446,2021-05-20T12:32:06Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11618,11949,314,322
94e93101-885d-45fd-9cd8-e1a720c6dfd7,507,2021-05-20T12:32:06Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13094,368,376
73d0167d-0a76-46f3-8c07-5a2f7daff996,503,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15521,334,343
dcd0f01e-6d6a-4b2e-86e5-8894e6ba7557,502,2021-05-20T12:32:06Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,364,371
9d16cbc5-6126-4f4b-8e1f-645af19dccc1,520,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3163,3531,345,356
a56a0f28-5fd3-4c1e-afe4-f5bb09959789,514,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1576,1964,375,380
e0ab6c56-dffe-477f-bae9-909acdaed78b,469,2021-05-20T12:32:08Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,945,1294,331,336
04924269-10e8-4e18-8845-fd14dbac4b08,526,2021-05-20T12:32:08Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9718,221,229
56ed7ec4-6618-4ebe-b452-79bbc909d02c,501,2021-05-20T12:32:08Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,368,376
e85719f8-090b-4154-969e-6702dbac51ed,500,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27212,363,373
bd8936e8-99d8-4101-96a3-82a48d7cda08,510,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,357,377
68cb1acb-62a8-4239-8e8b-535dc2660434,513,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,377,384
6ce27dcc-5786-49bd-b919-8dfcf5a8553c,501,2021-05-20T12:32:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,362,378
a6357d24-7bff-4c06-9872-1c4ac1e2a8d6,494,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18346,363,371
5b072f10-28b8-4f68-84a4-5c6185b00a4c,498,2021-05-20T12:32:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,363,370
d3b39858-db5b-45ac-b3bc-0fae2bf2e075,508,2021-05-20T12:32:08Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,367,381
bf26eae7-3b09-4b25-b514-49e2a05db6b8,389,2021-05-20T12:32:09Z,barcode27,?,29904,0,0,153,158
5b119e24-7f8b-402d-ae41-8b42d55d1783,496,2021-05-20T12:32:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,370,373
537f4936-61f7-4c49-9829-fcf4c6808598,518,2021-05-20T12:32:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24381,24790,389,399
8c7159da-0c41-4460-a4ba-af86b97bc41f,516,2021-05-20T12:32:08Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,367,377
a8c1462b-18a7-4dac-b58c-80156adb1f08,501,2021-05-20T12:32:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,372,376
64febe25-e9e1-43f4-9331-aab53b43d5fc,507,2021-05-20T12:32:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,364,380
dae7a082-0797-437d-9505-1e2b7a96514d,497,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11937,365,372
1f366513-696a-4739-b5cf-5d3274ac47a3,513,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,380,384
a3e3f023-ada2-43fc-9915-84a1b8c625a0,523,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,374,387
c3e021a1-0aaf-4028-8f25-b170c013c578,514,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,380,386
a36e0ada-c34f-4d74-803a-1b5ec2adf0ec,533,2021-05-20T12:32:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19204,19616,408,409
fad8dcaf-b652-4f0e-a413-cddf2747d9bb,512,2021-05-20T12:32:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,372,384
9a2f8c53-ac5f-48d5-b19a-0d63abed67db,505,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18975,352,372
bbed1a10-17f5-4909-954d-c0de4f7bc869,472,2021-05-20T12:32:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9838,325,341
995c01f7-259a-430f-8a89-8d2b03d217f8,509,2021-05-20T12:32:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13324,13689,353,361
a386096d-029d-4c5a-8f0c-849a1d4109db,467,2021-05-20T12:32:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,989,332,338
58dd1e0f-7719-4f4f-91b6-0248e09412f3,408,2021-05-20T12:32:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22522,22818,275,283
b60aed30-1879-4f2e-8f6a-5a1dfa3dfcb6,519,2021-05-20T12:32:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13920,14299,374,376
784a2e79-ec45-4237-a443-6607a60e0176,516,2021-05-20T12:32:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24982,25369,376,383
441cc644-cebf-4450-9db3-b32e7faa0987,492,2021-05-20T12:32:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7051,7416,350,351
b2053ceb-776f-4b67-9a80-a064194208b4,491,2021-05-20T12:32:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,363,369
bacbcd11-86cd-4e44-a3b3-ced8a0325e88,521,2021-05-20T12:32:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,722,384,395
29cdfeef-b9ff-40da-81ce-d41795db5b82,504,2021-05-20T12:32:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1580,1964,373,375
5a25609d-c88d-47e6-a1d0-7c571b691af3,506,2021-05-20T12:32:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,387,387
b428f6dd-a7f4-42d8-b2e0-4a1442edeb25,430,2021-05-20T12:32:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7032,7416,306,318
6c0b52c4-f288-4934-9a4d-84392f6a927f,506,2021-05-20T12:32:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,377,382
cfc27868-a67f-42fe-a7d0-8d016a566d40,510,2021-05-20T12:32:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14925,362,374
445acc4a-2fc9-4f3b-af20-83fe5a0aadc7,525,2021-05-20T12:32:18Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,387,392
9db6a906-04e5-446c-b655-ebf167d7bf70,497,2021-05-20T12:32:18Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,359,372
77d63204-178b-4b32-a72c-cd427377aa0b,510,2021-05-20T12:32:19Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,389,391
d360a621-d165-4731-9849-c12dd2c07ce4,534,2021-05-20T12:32:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,396,400
7c322394-a735-4e4a-b498-650f8e059824,448,2021-05-20T12:32:20Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10267,10457,183,187
b4d2180e-9b5a-4be5-9deb-d4c73b7534f8,505,2021-05-20T12:32:19Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9787,10173,374,380
12453adb-a7ba-4aff-a8a7-08e5bc2aa2e0,505,2021-05-20T12:32:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,361,377
37b78939-143a-4148-870d-6f6abcf51e02,537,2021-05-20T12:32:19Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,393,404
56368b39-037f-43a9-80c1-dda7881cfdc8,524,2021-05-20T12:32:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,376,389
441fbf85-8617-4b18-be6b-1ebdf33efab8,451,2021-05-20T12:32:22Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4054,4385,327,328
88117505-926f-4194-9184-df0ff0d836b5,501,2021-05-20T12:32:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14878,15247,353,361
cde27051-3376-4feb-8b38-c463660b7983,501,2021-05-20T12:32:22Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,371,377
4aa87c9d-cf2e-4879-9e0d-a846f276825a,494,2021-05-20T12:32:24Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9847,350,358
8c81cccd-7d25-47ff-876b-08094a0cc43f,515,2021-05-20T12:32:23Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24376,24790,398,405
221eab13-e8fd-44b9-b575-0d1a66e8bc42,520,2021-05-20T12:32:24Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,330,726,386,389
92d6e88e-3921-44ea-949a-13bc3f5060cd,499,2021-05-20T12:32:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,364,375
cfa403ee-d61a-4b63-8992-59f54c18b369,519,2021-05-20T12:32:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,366,388
63aa2e67-1f96-42e1-a599-094f139561c8,478,2021-05-20T12:32:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9799,287,308
ccb228af-d4b5-4326-85d5-05460d57776e,508,2021-05-20T12:32:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,382,387
2fa0a5a1-b9ad-47b8-b9a7-7c448b6b92db,504,2021-05-20T12:32:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1578,1964,373,380
34ca8156-732d-48be-876b-f88544dfa363,500,2021-05-20T12:32:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17681,18062,367,372
b1934f4e-038e-4dbe-91dc-5208548c4173,498,2021-05-20T12:32:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,359,370
79b043f1-283d-4701-b4e9-7f7b0b86602b,501,2021-05-20T12:32:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,373,378
b80b0cf9-8ebd-49c1-b710-4fa774f7c877,516,2021-05-20T12:32:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,377,386
0cad95dc-b65f-4504-97a5-c7148ffc38fa,491,2021-05-20T12:32:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,388,389
128cf282-f054-41ba-9583-b20855a323fc,492,2021-05-20T12:32:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18299,18674,367,369
93341ef8-9e42-47b8-b249-1c02b3a90173,516,2021-05-20T12:32:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,380,388
93185bcb-922a-4cf6-9c0a-c27677633ed3,493,2021-05-20T12:32:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17753,359,366
2684841f-7735-4aae-b79e-dd905cab1de4,487,2021-05-20T12:32:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11898,12256,353,357
7d1645b2-c6aa-41ef-a30e-603873f73179,486,2021-05-20T12:32:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13313,13689,360,368
4055939c-4928-4730-b862-74aae165ec27,499,2021-05-20T12:32:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15829,16210,356,372
b5c03e7d-3a1a-4f3e-ba68-fc1ebf016ce0,515,2021-05-20T12:32:30Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,385,387
a1baab69-3f48-42ba-a060-85841c566c39,507,2021-05-20T12:32:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,375,380
bd9c7969-8b79-4c0b-8de4-9159dcc21343,498,2021-05-20T12:32:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,362,368
e90c7dc2-fc75-44f9-a8a8-309d953652e6,517,2021-05-20T12:32:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14551,14927,357,371
27afda60-db5e-4bf0-a96e-8a11a5609ea0,503,2021-05-20T12:32:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,374,378
6d699859-65b7-4171-a9a0-d0377f9150fa,495,2021-05-20T12:32:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14295,371,374
a8844960-e8f7-4916-b0be-4cc5f8d2f677,505,2021-05-20T12:32:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11690,373,381
4610ac0f-1ce2-4ba5-9b90-15bd0dec9699,510,2021-05-20T12:32:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,372,382
5623ae69-7d3d-485b-8cda-4d1a0e33f164,496,2021-05-20T12:32:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,357,370
4c512702-e5d9-455c-8fb4-d283d6c51358,509,2021-05-20T12:32:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,373,384
5ef704eb-b8b0-4a1c-ad2d-b1afe77af347,520,2021-05-20T12:32:30Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,374,380
eb40e2b0-a03b-489e-8b52-d9bb964d4c04,507,2021-05-20T12:32:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,372,376
744a502a-8bf4-442a-acb7-ef023e24259a,490,2021-05-20T12:32:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,354,359
e2e51ddc-7c67-4f85-93d9-4af69786ce40,506,2021-05-20T12:32:30Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14549,14927,363,373
6529ebb7-05c9-44ed-ac9e-ca76b65dae99,522,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,390,403
8d93bb85-1b80-49c3-892c-61015bf5ed7a,512,2021-05-20T12:32:33Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,383,389
e6414271-31e9-482d-8687-87623a8c4c03,535,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25899,26315,400,408
14ca3599-5708-47e7-a722-bae792905dd5,499,2021-05-20T12:32:33Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,375,376
a21e7ee3-e6cd-48b3-b811-3b002220afc9,493,2021-05-20T12:32:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,363,370
68b6f7d5-ab43-4a11-a272-a7c6c76bbefd,472,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25048,339,345
3d6046d9-d8ab-473b-ab3d-4e1c024cd96f,497,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9832,335,343
52178b81-2e4b-4812-a968-a1724f59d1f9,538,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18672,409,412
5991558d-97b4-4672-a893-af8374a8aa46,517,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24981,25369,379,382
1461097e-59f3-4714-8a58-1f27a2a9eff8,505,2021-05-20T12:32:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10079,10460,370,374
13901b1b-5741-4feb-9d10-e0432c20ac97,501,2021-05-20T12:32:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,371,376
3ba7ec95-b3d4-4481-9b38-bb50ee702d4c,508,2021-05-20T12:32:35Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8889,9273,368,372
d76e2ad4-8e50-4e1e-bf78-695660cd31c3,509,2021-05-20T12:32:33Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,365,376
8a61ccb5-bed2-4293-a993-fb449de279c7,498,2021-05-20T12:32:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,364,372
34fe3864-cdca-49e4-9f38-fd483b49dd8e,491,2021-05-20T12:32:35Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,354,359
d53a0371-ee0e-4c6c-844c-2cbb37dbe425,504,2021-05-20T12:32:36Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,369,378
a2b7777f-c087-4d69-9553-66912475c228,508,2021-05-20T12:32:36Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13600,13984,372,378
1b234e34-9d54-48b0-9fd2-58158ce93f13,492,2021-05-20T12:32:35Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,365,371
4baa83de-5a2a-4a87-a1f5-1b828798c226,517,2021-05-20T12:32:37Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,385,389
4d9ef488-8e09-4949-87ca-92f5e2c1fa2c,515,2021-05-20T12:32:35Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,377,389
ae0d1f39-a46d-4eee-a5d6-8b2e6ae31d3e,495,2021-05-20T12:32:36Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,373,375
84d67b1c-b2c8-48c1-88a6-8f13e4627658,525,2021-05-20T12:32:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1594,1962,357,365
06dfef45-e810-43ed-aa8c-190a9ceaeabf,534,2021-05-20T12:32:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,724,394,399
d3da50a2-c60e-408b-b095-0aca901e4d06,491,2021-05-20T12:32:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,337,361
2681164f-5cf8-4a16-bc73-fe0216f8a6ac,521,2021-05-20T12:32:39Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,382,393
495d7bad-217b-424c-a550-d4098abc2b77,509,2021-05-20T12:32:39Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,377,381
b2d990ae-3f2b-463f-94fb-d5000c962c4d,496,2021-05-20T12:32:39Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24988,25369,341,359
87dc9d36-57e1-4a9c-8e9f-e710e9f7822c,492,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,369,376
a67846e4-a618-4ef9-9be4-641184c3158a,485,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2829,3204,345,355
bf0406bd-6343-46bd-a64e-a35347e35d25,518,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,361,376
cdb8b20c-d744-478c-b7c4-59c8782bfc28,481,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1944,352,358
88b6a1cd-0a2a-4eb4-96ed-89290384e91d,529,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,723,390,402
aea83afa-bf6e-43fc-a2f3-ce7778a42cda,491,2021-05-20T12:32:41Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16210,357,364
311a416c-5615-4b01-98a1-d9c030add72e,510,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,382,388
49a03084-ed86-40c1-8551-338c15024dab,494,2021-05-20T12:32:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26914,363,376
